Item number,Title,Variation details,Custom label (SKU),Available quantity,Format,Currency,Start price,Auction Buy It Now price,Reserve price,Current price,Sold quantity,Watchers,Bids,Start date,End date,eBay category 1 name,eBay category 1 number,eBay category 2 name,eBay category 2 number,Condition,CD:Professional Grader - (ID: 27501),CD:Grade - (ID: 27502),CDA:Certification Number - (ID: 27503),CD:Card Condition - (ID: 40001),eBay Product ID(ePID),Listing site,P:UPC,P:EAN,P:ISBN
"307145461658","HP ProBook 650 G2 i5-6200U 8 GB 240 GB SSD 15,6 Zoll Win11 Pro",,15984428909,"10","FIXED_PRICE","EUR",171.0,,,171.0,"0","","","Aug-25-26 05:47:18 PDT","Sep-25-26 05:47:18 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461659","HP HP ZBook 15 G2 i7-4600M 16 GB 480 GB SSD 15,6 Zoll Win10 Pro",,13916163607,"10","FIXED_PRICE","EUR",211.0,,,211.0,"0","","","Aug-25-26 05:47:18 PDT","Sep-25-26 05:47:18 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461660","Dell Precision 7540 i5-9400H 64 GB 512 GB SSD 15,6 Zoll Win10 Pro",,14891617491,"10","FIXED_PRICE","EUR",706.0,,,706.0,"0","","","Aug-25-26 05:47:18 PDT","Sep-25-26 05:47:18 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461661",Fujitsu Lifebook U749 i7-8665U 16 GB 480 GB SSD 14 Zoll Win10 Pro,,17293787975,"10","FIXED_PRICE","EUR",297.0,,,297.0,"0","","","Aug-25-26 05:47:18 PDT","Sep-25-26 05:47:18 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461665",Dell Latitude 5490 i5-8350U 8 GB 256 GB SSD 14 Zoll Win11 Pro,,4139,"10","FIXED_PRICE","EUR",171.0,,,171.0,"0","","","Aug-25-26 05:47:18 PDT","Sep-25-26 05:47:18 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461666",Dell Latitude 7410 i5-10310U 8 GB 256 GB SSD 14 Zoll Win11 Pro,,17760490240,"10","FIXED_PRICE","EUR",218.0,,,218.0,"0","","","Aug-25-26 05:47:18 PDT","Sep-25-26 05:47:18 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461667",HP ProBook 440 G7 i5-10210U 16 GB 256 GB SSD 14 Zoll Win11 Pro,,6104_20260109120318,"10","FIXED_PRICE","EUR",218.0,,,218.0,"0","","","Aug-25-26 05:47:18 PDT","Sep-25-26 05:47:18 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461668","Dell Latitude 5500 i5-8265U 16 GB 240 GB SSD 15,6 Zoll Win11 Pro",,5757_20260505135353,"10","FIXED_PRICE","EUR",322.0,,,322.0,"0","","","Aug-25-26 05:47:18 PDT","Sep-25-26 05:47:18 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461669","HP ProBook 450 G5 i5-7200U 8 GB 256 GB SSD 15,6 Zoll Win11 Pro",,17570806481_20260811065451,"10","FIXED_PRICE","EUR",170.0,,,170.0,"0","","","Aug-25-26 05:47:18 PDT","Sep-25-26 05:47:18 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461670","HP ProBook 430 G5 i5-8250U 8 GB 240 GB SSD 13,3 Zoll Win10 Pro",,15030173734,"10","FIXED_PRICE","EUR",171.0,,,171.0,"0","","","Aug-25-26 05:47:18 PDT","Sep-25-26 05:47:18 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461675","HP Chromebook x360 11 G4 EE Intel Celeron N5100 8 GB 64 GB eMMC 11,6 Zoll",,17891158046,"10","FIXED_PRICE","EUR",119.0,,,119.0,"0","","","Aug-25-26 05:47:18 PDT","Sep-25-26 05:47:18 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461678",HP EliteBook 745 G5 Ryzen 7 PRO 2700U 32 GB 256 GB SSD 14 Zoll Win11 Pro,,18059488352,"10","FIXED_PRICE","EUR",299.0,,,299.0,"0","","","Aug-25-26 05:47:18 PDT","Sep-25-26 05:47:18 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461679",Dell Latitude 5400 i5-8350U 8 GB 256 GB SSD 14 Zoll Win11 Pro,,5101,"10","FIXED_PRICE","EUR",183.0,,,183.0,"0","","","Aug-25-26 05:47:18 PDT","Sep-25-26 05:47:18 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461681",HP EliteBook 840 G7 i5-10210U 16 GB 256 GB SSD 14 Zoll Win11 Pro,,17002865311,"10","FIXED_PRICE","EUR",292.0,,,292.0,"0","","","Aug-25-26 05:47:18 PDT","Sep-25-26 05:47:18 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461684","HP EliteBook 850 G3 i7-6500U 8 GB 240 GB SSD 15,6 Zoll Win11 Pro",,18415882642,"10","FIXED_PRICE","EUR",206.0,,,206.0,"0","","","Aug-25-26 05:47:18 PDT","Sep-25-26 05:47:18 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461685","Dell Latitude E5570 i7-6820HQ 8 GB 256 GB SSD 15,6 Zoll Win11 Pro",,4103_20251103123304,"10","FIXED_PRICE","EUR",241.0,,,241.0,"0","","","Aug-25-26 05:47:18 PDT","Sep-25-26 05:47:18 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461688","Fujitsu Lifebook U729 i5-8250U 8 GB 240 GB SSD 12,5 Zoll Win11 Pro",,5563_20260506095417,"10","FIXED_PRICE","EUR",160.0,,,160.0,"0","","","Aug-25-26 05:47:18 PDT","Sep-25-26 05:47:18 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461689","Fujitsu Lifebook E756 i5-6200U 8 GB 120 GB SSD 15,6 Zoll Win11 Pro",,4423_20260612120312,"10","FIXED_PRICE","EUR",183.0,,,183.0,"0","","","Aug-25-26 05:47:18 PDT","Sep-25-26 05:47:18 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461691","Dell Precision 7520 i7-6820HQ 64 GB 960 GB SSD 15,6 Zoll Win10 Pro",,14729760510,"10","FIXED_PRICE","EUR",620.0,,,620.0,"0","","","Aug-25-26 05:47:18 PDT","Sep-25-26 05:47:18 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461694","HP EliteBook 850 G6 i5-8365U 16 GB 480 GB SSD 15,6 Zoll Win11 Pro",,18444581689,"10","FIXED_PRICE","EUR",334.0,,,334.0,"0","","","Aug-25-26 05:47:18 PDT","Sep-25-26 05:47:18 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461696","HP EliteBook 850 G6 i5-8365U 32 GB 480 GB SSD 15,6 Zoll Win11 Pro",,18444590780,"10","FIXED_PRICE","EUR",415.0,,,415.0,"0","","","Aug-25-26 05:47:18 PDT","Sep-25-26 05:47:18 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461699","HP 430 G5 i5-8250U 8 GB 740 GB SSD+HDD 13,3 Zoll Win10 Pro",,12305983676,"10","FIXED_PRICE","EUR",194.0,,,194.0,"0","","","Aug-25-26 05:47:19 PDT","Sep-25-26 05:47:19 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461700","Dell Precision 7750 i7-10850H 32 GB 512 GB SSD 17,3 Zoll Win11 Pro",,5743,"10","FIXED_PRICE","EUR",1096.0,,,1096.0,"0","","","Aug-25-26 05:47:19 PDT","Sep-25-26 05:47:19 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461702",Dell Latitude 5400 i5-8350U 8 GB 256 GB SSD 14 Zoll Win11 Pro,,5101_20251128133627,"10","FIXED_PRICE","EUR",171.0,,,171.0,"0","","","Aug-25-26 05:47:19 PDT","Sep-25-26 05:47:19 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461707","HP ProBook 450 G5 i5-8250U 8 GB 256 GB SSD 15,6 Zoll Win11 Pro",,17570806481_20260811071523,"10","FIXED_PRICE","EUR",218.0,,,218.0,"0","","","Aug-25-26 05:47:19 PDT","Sep-25-26 05:47:19 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461708","Dell Precision 5520 i7-6820HQ 32 GB 480 GB SSD 15,6 Zoll Win10 Pro",,14778101876,"10","FIXED_PRICE","EUR",441.0,,,441.0,"0","","","Aug-25-26 05:47:19 PDT","Sep-25-26 05:47:19 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461709","HP HP ZBook 15 G2 i7-4700MQ 16 GB 480 GB SSD 15,6 Zoll Win10 Pro",,13916140560,"10","FIXED_PRICE","EUR",264.0,,,264.0,"0","","","Aug-25-26 05:47:19 PDT","Sep-25-26 05:47:19 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461710","HP ZBook 15u G3 i7-6500U 16 GB 1012 GB SSD+HDD 15,6 Zoll Win10 Pro",,15563556111,"10","FIXED_PRICE","EUR",269.0,,,269.0,"0","","","Aug-25-26 05:47:19 PDT","Sep-25-26 05:47:19 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461712",Dell Latitude 5420 i5-1135G7 16 GB 256 GB SSD 14 Zoll Win11 Pro,,18062827484,"10","FIXED_PRICE","EUR",292.0,,,292.0,"0","","","Aug-25-26 05:47:19 PDT","Sep-25-26 05:47:19 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461714","HP EliteBook 850 G6 i5-8365U 8 GB 256 GB SSD 15,6 Zoll Win11 Pro",,18444572907,"10","FIXED_PRICE","EUR",253.0,,,253.0,"0","","","Aug-25-26 05:47:19 PDT","Sep-25-26 05:47:19 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461718","HP ProBook 650 G2 i5-6200U 8 GB 256 GB SSD 15,6 Zoll Win11 Pro",,18118350066,"10","FIXED_PRICE","EUR",160.0,,,160.0,"0","","","Aug-25-26 05:47:19 PDT","Sep-25-26 05:47:19 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461721","HP HP ProBook x360 11 G5 EE Intel Pentium Silver N5030 4 GB 128 GB SSD 11,6 Zoll",,18567164607,"10","FIXED_PRICE","EUR",136.0,,,136.0,"0","","","Aug-25-26 05:47:19 PDT","Sep-25-26 05:47:19 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461723",Apple MacBook Pro A2141 2019r. i9-9880H 32 GB 1 TB SSD 16 Zoll macOS,,4590,"10","FIXED_PRICE","EUR",624.0,,,624.0,"0","","","Aug-25-26 05:47:19 PDT","Sep-25-26 05:47:19 PDT","Apple Notebooks","111422","","","Gebraucht","","","","","","DE","","",""
"307145461725","HP ProBook 450 G5 i5-8250U 8 GB 256 GB SSD 15,6 Zoll Win11 Pro",,17570806481_20260811071657,"10","FIXED_PRICE","EUR",183.0,,,183.0,"0","","","Aug-25-26 05:47:19 PDT","Sep-25-26 05:47:19 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461727",Apple MacBook Pro 16 A2141 2019r. i9-9880H 32 GB 1000 GB SSD 16 Zoll,,16028383060,"10","FIXED_PRICE","EUR",624.0,,,624.0,"0","","","Aug-25-26 05:47:19 PDT","Sep-25-26 05:47:19 PDT","Apple Notebooks","111422","","","Gebraucht","","","","","","DE","","",""
"307145461728","HP ProBook 450 G5 i5-7200U 8 GB 256 GB SSD 15,6 Zoll Win11 Pro",,17570806481_20260811070016,"10","FIXED_PRICE","EUR",201.0,,,201.0,"0","","","Aug-25-26 05:47:19 PDT","Sep-25-26 05:47:19 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461729",Dell Latitude 7410 i5-10310U 8 GB 480 GB SSD 14 Zoll Win11 Pro,,17760488496,"10","FIXED_PRICE","EUR",246.0,,,246.0,"0","","","Aug-25-26 05:47:19 PDT","Sep-25-26 05:47:19 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461730","Dell Latitude 5580 i7-7820HQ 32 GB 960 GB SSD 15,6 Zoll Win11 Pro",,18050619208,"10","FIXED_PRICE","EUR",436.0,,,436.0,"0","","","Aug-25-26 05:47:19 PDT","Sep-25-26 05:47:19 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461733","Dell Latitude E5570 i7-6820HQ 16 GB 480 GB SSD 15,6 Zoll Win11 Pro",,18051203218,"10","FIXED_PRICE","EUR",320.0,,,320.0,"0","","","Aug-25-26 05:47:19 PDT","Sep-25-26 05:47:19 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461734","Dell Latitude E5570 i7-6820HQ 16 GB 960 GB SSD 15,6 Zoll Win11 Pro",,18051211311,"10","FIXED_PRICE","EUR",350.0,,,350.0,"0","","","Aug-25-26 05:47:19 PDT","Sep-25-26 05:47:19 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461735","Dell Latitude E5570 i7-6820HQ 16 GB 480 GB SSD 15,6 Zoll Win11 Pro",,18051259500,"10","FIXED_PRICE","EUR",296.0,,,296.0,"0","","","Aug-25-26 05:47:19 PDT","Sep-25-26 05:47:19 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461737","Dell Latitude E5570 i7-6820HQ 32 GB 960 GB SSD 15,6 Zoll Win11 Pro",,18051268548,"10","FIXED_PRICE","EUR",378.0,,,378.0,"0","","","Aug-25-26 05:47:19 PDT","Sep-25-26 05:47:19 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461742","HP EliteBook 850 G6 i5-8365U 16 GB 960 GB SSD 15,6 Zoll Win11 Pro",,18444583920,"10","FIXED_PRICE","EUR",415.0,,,415.0,"0","","","Aug-25-26 05:47:19 PDT","Sep-25-26 05:47:19 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461744","Panasonic ToughBook CF-31 MK5 i5-5300U 16 GB 120 GB SSD 13,3 Zoll Win10 Pro",,10356,"10","FIXED_PRICE","EUR",280.0,,,280.0,"0","","","Aug-25-26 05:47:19 PDT","Sep-25-26 05:47:19 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461747","HP ZBook 15 G2 i7-4710MQ 32 GB 256 GB SSD 15,6 Zoll Win10 Pro",,7618740191,"10","FIXED_PRICE","EUR",334.0,,,334.0,"0","","","Aug-25-26 05:47:19 PDT","Sep-25-26 05:47:19 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461748","Dell Precision 7740 i7-9850H 16 GB 512 GB SSD 17,3 Zoll Win11 Pro",,4760_20250908073747,"10","FIXED_PRICE","EUR",743.0,,,743.0,"0","","","Aug-25-26 05:47:19 PDT","Sep-25-26 05:47:19 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461750","Dell Precision 7740 i7-9850H 16 GB 512 GB SSD 17,3 Zoll Win11 Pro",,4760_20250908072757,"10","FIXED_PRICE","EUR",859.0,,,859.0,"0","","","Aug-25-26 05:47:20 PDT","Sep-25-26 05:47:20 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461751","Dell Latitude 5580 i7-7820HQ 8 GB 256 GB SSD 15,6 Zoll Win10 Pro",,6186_20251103085550,"10","FIXED_PRICE","EUR",299.0,,,299.0,"0","","","Aug-25-26 05:47:20 PDT","Sep-25-26 05:47:20 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461753",Dell Latitude 5420 i5-1135G7 8 GB 256 GB SSD 14 Zoll Win11 Pro,,5112_20251107093427,"10","FIXED_PRICE","EUR",264.0,,,264.0,"0","","","Aug-25-26 05:47:20 PDT","Sep-25-26 05:47:20 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461755","Dell Precision 7760 i7-11850H 32 GB 512 GB SSD 17,3 Zoll Win11 Pro",,17529982492_20251202093642,"10","FIXED_PRICE","EUR",1052.0,,,1052.0,"0","","","Aug-25-26 05:47:20 PDT","Sep-25-26 05:47:20 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461756","Fujitsu Lifebook U729 i5-8250U 8 GB 240 GB SSD 12,5 Zoll Win11 Pro",,5563_20260506095908,"10","FIXED_PRICE","EUR",183.0,,,183.0,"0","","","Aug-25-26 05:47:20 PDT","Sep-25-26 05:47:20 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461757",Fujitsu Lifebook U748 i7-8650U 8 GB 256 GB SSD 14 Zoll Win11 Pro,,18806124322,"10","FIXED_PRICE","EUR",171.0,,,171.0,"0","","","Aug-25-26 05:47:20 PDT","Sep-25-26 05:47:20 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461758","HP ZBook 15u G3 i7-6500U 16 GB 1012 GB SSD+HDD 15,6 Zoll Win10 Pro",,15563503501,"10","FIXED_PRICE","EUR",304.0,,,304.0,"0","","","Aug-25-26 05:47:20 PDT","Sep-25-26 05:47:20 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461759","HP ZBook 15u G3 i7-6500U 32 GB 1012 GB SSD+HDD 15,6 Zoll Win10 Pro",,15563511530,"10","FIXED_PRICE","EUR",355.0,,,355.0,"0","","","Aug-25-26 05:47:20 PDT","Sep-25-26 05:47:20 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461762","HP ZBook 15u G3 i7-6500U 32 GB 1460 GB SSD+HDD 15,6 Zoll Win10 Pro",,15563526447,"10","FIXED_PRICE","EUR",355.0,,,355.0,"0","","","Aug-25-26 05:47:20 PDT","Sep-25-26 05:47:20 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461763","Dell Precision 7530 i5-8400H 32 GB 512 GB SSD 15,6 Zoll Win11 Pro",,15888509292,"10","FIXED_PRICE","EUR",564.0,,,564.0,"0","","","Aug-25-26 05:47:20 PDT","Sep-25-26 05:47:20 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461764","Fujitsu Lifebook U728 i5-8250U 8 GB 256 GB SSD 12,5 Zoll Win10 Pro",,16906520060,"10","FIXED_PRICE","EUR",181.0,,,181.0,"0","","","Aug-25-26 05:47:20 PDT","Sep-25-26 05:47:20 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461765",HP ELITEBOOK 840 G7 i5-10310U 16 GB 1000 GB SSD 14 Zoll Win10 Pro,,17002879322,"10","FIXED_PRICE","EUR",373.0,,,373.0,"0","","","Aug-25-26 05:47:20 PDT","Sep-25-26 05:47:20 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461767",Dell Latitude 7410 i5-10310U 8 GB 960 GB SSD 14 Zoll Win11 Pro,,17760483594,"10","FIXED_PRICE","EUR",276.0,,,276.0,"0","","","Aug-25-26 05:47:20 PDT","Sep-25-26 05:47:20 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461768","Dell Latitude 5580 i7-7820HQ 8 GB 256 GB SSD 15,6 Zoll Win11 Pro",,18050601735,"10","FIXED_PRICE","EUR",299.0,,,299.0,"0","","","Aug-25-26 05:47:20 PDT","Sep-25-26 05:47:20 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461770","Dell Latitude 5580 i7-7820HQ 16 GB 256 GB SSD 15,6 Zoll Win11 Pro",,18050609564,"10","FIXED_PRICE","EUR",327.0,,,327.0,"0","","","Aug-25-26 05:47:20 PDT","Sep-25-26 05:47:20 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461777","Dell Latitude 5580 i7-7820HQ 16 GB 480 GB SSD 15,6 Zoll Win11 Pro",,18050612751,"10","FIXED_PRICE","EUR",355.0,,,355.0,"0","","","Aug-25-26 05:47:20 PDT","Sep-25-26 05:47:20 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461780","Dell Latitude E5570 i7-6820HQ 8 GB 256 GB SSD 15,6 Zoll Win11 Pro",,18051152326,"10","FIXED_PRICE","EUR",264.0,,,264.0,"0","","","Aug-25-26 05:47:20 PDT","Sep-25-26 05:47:20 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461783","Dell Latitude 5580 i7-7820HQ 16 GB 960 GB SSD 15,6 Zoll Win11 Pro",,18050616890,"10","FIXED_PRICE","EUR",385.0,,,385.0,"0","","","Aug-25-26 05:47:20 PDT","Sep-25-26 05:47:20 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461784","Dell Latitude E5570 i7-6820HQ 16 GB 256 GB SSD 15,6 Zoll Win11 Pro",,18051192717,"10","FIXED_PRICE","EUR",292.0,,,292.0,"0","","","Aug-25-26 05:47:20 PDT","Sep-25-26 05:47:20 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461788","Dell Latitude E5570 i7-6820HQ 32 GB 960 GB SSD 15,6 Zoll Win11 Pro",,18051221962,"10","FIXED_PRICE","EUR",401.0,,,401.0,"0","","","Aug-25-26 05:47:20 PDT","Sep-25-26 05:47:20 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461792","Dell Latitude E5570 i7-6820HQ 8 GB 256 GB SSD 15,6 Zoll Win11 Pro",,18051237923,"10","FIXED_PRICE","EUR",241.0,,,241.0,"0","","","Aug-25-26 05:47:20 PDT","Sep-25-26 05:47:20 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461794","Dell Latitude E5570 i7-6820HQ 16 GB 256 GB SSD 15,6 Zoll Win11 Pro",,18051256918,"10","FIXED_PRICE","EUR",269.0,,,269.0,"0","","","Aug-25-26 05:47:20 PDT","Sep-25-26 05:47:20 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461799",Dell Latitude 5420 i5-1135G7 8 GB 256 GB SSD 14 Zoll Win11 Pro,,18062724920,"10","FIXED_PRICE","EUR",264.0,,,264.0,"0","","","Aug-25-26 05:47:20 PDT","Sep-25-26 05:47:20 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461801","Dell Latitude E5570 i7-6820HQ 16 GB 960 GB SSD 15,6 Zoll Win11 Pro",,18051266526,"10","FIXED_PRICE","EUR",327.0,,,327.0,"0","","","Aug-25-26 05:47:20 PDT","Sep-25-26 05:47:20 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461802",Dell Latitude 5420 i5-1135G7 16 GB 480 GB SSD 14 Zoll Win11 Pro,,18062835468,"10","FIXED_PRICE","EUR",320.0,,,320.0,"0","","","Aug-25-26 05:47:20 PDT","Sep-25-26 05:47:20 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461803",Dell Latitude 5420 i5-1135G7 16 GB 960 GB SSD 14 Zoll Win11 Pro,,18062842304,"10","FIXED_PRICE","EUR",350.0,,,350.0,"0","","","Aug-25-26 05:47:21 PDT","Sep-25-26 05:47:21 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461805",HP ProBook 440 G6 i5-8265U 8 GB 120 GB SSD 14 Zoll Win11 Pro,,18176706060,"10","FIXED_PRICE","EUR",206.0,,,206.0,"0","","","Aug-25-26 05:47:21 PDT","Sep-25-26 05:47:21 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461807",Dell Latitude 5420 i5-1135G7 32 GB 960 GB SSD 14 Zoll Win11 Pro,,18062853452,"10","FIXED_PRICE","EUR",401.0,,,401.0,"0","","","Aug-25-26 05:47:21 PDT","Sep-25-26 05:47:21 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461808","HP EliteBook 850 G6 i5-8365U 32 GB 256 GB SSD 15,6 Zoll Win11 Pro",,18444588989,"10","FIXED_PRICE","EUR",380.0,,,380.0,"0","","","Aug-25-26 05:47:21 PDT","Sep-25-26 05:47:21 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461811","HP EliteBook 850 G6 i5-8365U 32 GB 960 GB SSD 15,6 Zoll Win11 Pro",,18444593404,"10","FIXED_PRICE","EUR",497.0,,,497.0,"0","","","Aug-25-26 05:47:21 PDT","Sep-25-26 05:47:21 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461812","Microsoft Surface 3 i5-1035G7 8 GB 256 GB SSD 13,5 Zoll Win11 Home",,18541525448,"10","FIXED_PRICE","EUR",369.0,,,369.0,"0","","","Aug-25-26 05:47:21 PDT","Sep-25-26 05:47:21 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461813","Lenovo Thinkpad E15 Gen 2 i5 11gen i5-1135G7 8 GB 256 GB SSD 15,6 Zoll Win11 Pro",,18557986352,"10","FIXED_PRICE","EUR",299.0,,,299.0,"0","","","Aug-25-26 05:47:21 PDT","Sep-25-26 05:47:21 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461816","Fujitsu Lifebook U729 i5-8250U 8 GB 256 GB SSD 12,5 Zoll Win11 Pro",,18563431073,"10","FIXED_PRICE","EUR",183.0,,,183.0,"0","","","Aug-25-26 05:47:21 PDT","Sep-25-26 05:47:21 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461820","Fujitsu Lifebook U729 i5-8250U 8 GB 120 GB SSD 12,5 Zoll Win11 Pro",,18563443406,"10","FIXED_PRICE","EUR",171.0,,,171.0,"0","","","Aug-25-26 05:47:21 PDT","Sep-25-26 05:47:21 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461823","Fujitsu Lifebook U729 i5-8250U 8 GB 120 GB SSD 12,5 Zoll Win11 Pro",,18563448038,"10","FIXED_PRICE","EUR",148.0,,,148.0,"0","","","Aug-25-26 05:47:21 PDT","Sep-25-26 05:47:21 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461827","Fujitsu Lifebook U729 i5-8250U 16 GB 960 GB SSD 12,5 Zoll Win11 Pro",,18563462541,"10","FIXED_PRICE","EUR",346.0,,,346.0,"0","","","Aug-25-26 05:47:21 PDT","Sep-25-26 05:47:21 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
